REG;COM;IND;value
Uusimaa;02_03 Metsätalous ja kalatalous;02_03 Metsätalous ja kalatalous;2.703913688659668
Uusimaa;05_09 Kaivostoiminta ja louhinta;02_03 Metsätalous ja kalatalous;0.07585492730140686
Uusimaa;10_12 Elintarviketeollisuus ym.;02_03 Metsätalous ja kalatalous;0.10656263679265976
Uusimaa;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;02_03 Metsätalous ja kalatalous;0.016665315255522728
Uusimaa;16 Puuteollisuus;02_03 Metsätalous ja kalatalous;0.016772272065281868
Uusimaa;17_18 Paperiteollisuus ja painaminen;02_03 Metsätalous ja kalatalous;0.04190188646316528
Uusimaa;19_22 Kemianteollisuus;02_03 Metsätalous ja kalatalous;2.6142895221710205
Uusimaa;23 Rakennusaineteollisuus;02_03 Metsätalous ja kalatalous;0.014430261217057705
Uusimaa;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);02_03 Metsätalous ja kalatalous;0.021223152056336403
Uusimaa;26_27 Sähkö- ja elektroniikkateollisuus;02_03 Metsätalous ja kalatalous;0.14197994768619537
Uusimaa;28 Muiden koneiden ja laitteiden valmistus;02_03 Metsätalous ja kalatalous;0.1235051080584526
Uusimaa;29_30 Kulkuneuvojen valmistus;02_03 Metsätalous ja kalatalous;0.28795164823532104
Uusimaa;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;02_03 Metsätalous ja kalatalous;0.012352035380899906
Uusimaa;35_39 Energiahuolto: Vesi- ja jätehuolto;02_03 Metsätalous ja kalatalous;0.06840910017490387
Uusimaa;41_43 Rakentaminen;02_03 Metsätalous ja kalatalous;0.0006324274581857026
Uusimaa;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;02_03 Metsätalous ja kalatalous;0.1353423297405243
Uusimaa;49_53 Kuljetus ja varastointi;02_03 Metsätalous ja kalatalous;0.2990453243255615
Uusimaa;55_56 Majoitus- ja ravitsemistoiminta;02_03 Metsätalous ja kalatalous;0.010538602247834206
Uusimaa;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;02_03 Metsätalous ja kalatalous;0.07263746857643127
Uusimaa;64_66 Rahoitus- ja vakuutustoiminta;02_03 Metsätalous ja kalatalous;0.41734492778778076
Uusimaa;681+68209+683 Muu kiinteistötoiminta;02_03 Metsätalous ja kalatalous;0.00035737527650780976
Uusimaa;68201_68202 Asuntojen vuokraus ja hallinta;02_03 Metsätalous ja kalatalous;5.605973285582877e-08
Uusimaa;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;02_03 Metsätalous ja kalatalous;0.14173312485218048
Uusimaa;77_82 Hallinto- ja tukipalvelutoiminta;02_03 Metsätalous ja kalatalous;0.43128934502601624
Uusimaa;84 Julkinen hallinto ja sosiaalivakuutus;02_03 Metsätalous ja kalatalous;0.013773773796856403
Uusimaa;85 Koulutus;02_03 Metsätalous ja kalatalous;0.0066926321014761925
Uusimaa;86_88 Terveys- ja sosiaalipalvelut;02_03 Metsätalous ja kalatalous;0.0002118319389410317
Uusimaa;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;02_03 Metsätalous ja kalatalous;0.0039230226539075375
Uusimaa;97_98 Kotitalouspalvelut;02_03 Metsätalous ja kalatalous;0.0005244787316769361
Uusimaa;SUM;02_03 Metsätalous ja kalatalous;7.7919427508953305
Uusimaa;01 Maatalous ja metsästys;05_09 Kaivostoiminta ja louhinta;0.0010588702280074358
Uusimaa;02_03 Metsätalous ja kalatalous;05_09 Kaivostoiminta ja louhinta;4.577379877446219e-05
Uusimaa;05_09 Kaivostoiminta ja louhinta;05_09 Kaivostoiminta ja louhinta;11.208575248718262
Uusimaa;10_12 Elintarviketeollisuus ym.;05_09 Kaivostoiminta ja louhinta;0.015415264293551445
Uusimaa;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;05_09 Kaivostoiminta ja louhinta;0.0033955040853470564
Uusimaa;16 Puuteollisuus;05_09 Kaivostoiminta ja louhinta;0.053073301911354065
Uusimaa;17_18 Paperiteollisuus ja painaminen;05_09 Kaivostoiminta ja louhinta;0.03791197016835213
Uusimaa;19_22 Kemianteollisuus;05_09 Kaivostoiminta ja louhinta;10.986766815185547
Uusimaa;23 Rakennusaineteollisuus;05_09 Kaivostoiminta ja louhinta;2.1316375732421875
Uusimaa;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);05_09 Kaivostoiminta ja louhinta;0.4151630401611328
Uusimaa;26_27 Sähkö- ja elektroniikkateollisuus;05_09 Kaivostoiminta ja louhinta;0.20948761701583862
Uusimaa;28 Muiden koneiden ja laitteiden valmistus;05_09 Kaivostoiminta ja louhinta;0.20282888412475586
Uusimaa;29_30 Kulkuneuvojen valmistus;05_09 Kaivostoiminta ja louhinta;0.004650247748941183
Uusimaa;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;05_09 Kaivostoiminta ja louhinta;0.1638517826795578
Uusimaa;35_39 Energiahuolto: Vesi- ja jätehuolto;05_09 Kaivostoiminta ja louhinta;0.66233229637146
Uusimaa;41_43 Rakentaminen;05_09 Kaivostoiminta ja louhinta;0.006947895046323538
Uusimaa;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;05_09 Kaivostoiminta ja louhinta;0.0723256766796112
Uusimaa;49_53 Kuljetus ja varastointi;05_09 Kaivostoiminta ja louhinta;0.7214058041572571
Uusimaa;55_56 Majoitus- ja ravitsemistoiminta;05_09 Kaivostoiminta ja louhinta;0.0031144453678280115
Uusimaa;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;05_09 Kaivostoiminta ja louhinta;0.2400117665529251
Uusimaa;64_66 Rahoitus- ja vakuutustoiminta;05_09 Kaivostoiminta ja louhinta;0.3570808470249176
Uusimaa;681+68209+683 Muu kiinteistötoiminta;05_09 Kaivostoiminta ja louhinta;0.0015099935699254274
Uusimaa;68201_68202 Asuntojen vuokraus ja hallinta;05_09 Kaivostoiminta ja louhinta;8.976700627272294e-08
Uusimaa;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;05_09 Kaivostoiminta ja louhinta;0.937737226486206
Uusimaa;77_82 Hallinto- ja tukipalvelutoiminta;05_09 Kaivostoiminta ja louhinta;0.20511378347873688
Uusimaa;84 Julkinen hallinto ja sosiaalivakuutus;05_09 Kaivostoiminta ja louhinta;0.04283280670642853
Uusimaa;85 Koulutus;05_09 Kaivostoiminta ja louhinta;0.045477256178855896
Uusimaa;86_88 Terveys- ja sosiaalipalvelut;05_09 Kaivostoiminta ja louhinta;0.001277226023375988
Uusimaa;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;05_09 Kaivostoiminta ja louhinta;0.007643283810466528
Uusimaa;97_98 Kotitalouspalvelut;05_09 Kaivostoiminta ja louhinta;0.0
Uusimaa;SUM;05_09 Kaivostoiminta ja louhinta;28.738672290582933
Uusimaa;01 Maatalous ja metsästys;10_12 Elintarviketeollisuus ym.;94.89484405517578
Uusimaa;02_03 Metsätalous ja kalatalous;10_12 Elintarviketeollisuus ym.;5.8221001625061035
Uusimaa;05_09 Kaivostoiminta ja louhinta;10_12 Elintarviketeollisuus ym.;0.8631527423858643
Uusimaa;10_12 Elintarviketeollisuus ym.;10_12 Elintarviketeollisuus ym.;109.1598892211914
Uusimaa;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;10_12 Elintarviketeollisuus ym.;0.16689205169677734
Uusimaa;16 Puuteollisuus;10_12 Elintarviketeollisuus ym.;0.21740086376667023
Uusimaa;17_18 Paperiteollisuus ja painaminen;10_12 Elintarviketeollisuus ym.;3.4851250648498535
Uusimaa;19_22 Kemianteollisuus;10_12 Elintarviketeollisuus ym.;39.39735794067383
Uusimaa;23 Rakennusaineteollisuus;10_12 Elintarviketeollisuus ym.;0.7964770197868347
Uusimaa;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);10_12 Elintarviketeollisuus ym.;3.6879093647003174
Uusimaa;26_27 Sähkö- ja elektroniikkateollisuus;10_12 Elintarviketeollisuus ym.;4.232767581939697
Uusimaa;28 Muiden koneiden ja laitteiden valmistus;10_12 Elintarviketeollisuus ym.;1.8085949420928955
Uusimaa;29_30 Kulkuneuvojen valmistus;10_12 Elintarviketeollisuus ym.;0.07284107059240341
Uusimaa;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;10_12 Elintarviketeollisuus ym.;0.9446061849594116
Uusimaa;35_39 Energiahuolto: Vesi- ja jätehuolto;10_12 Elintarviketeollisuus ym.;3.757075071334839
Uusimaa;41_43 Rakentaminen;10_12 Elintarviketeollisuus ym.;0.09615989774465561
Uusimaa;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;10_12 Elintarviketeollisuus ym.;2.583627223968506
Uusimaa;49_53 Kuljetus ja varastointi;10_12 Elintarviketeollisuus ym.;14.365507125854492
Uusimaa;55_56 Majoitus- ja ravitsemistoiminta;10_12 Elintarviketeollisuus ym.;0.11748172342777252
Uusimaa;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;10_12 Elintarviketeollisuus ym.;7.804683685302734
Uusimaa;64_66 Rahoitus- ja vakuutustoiminta;10_12 Elintarviketeollisuus ym.;2.4406964778900146
Uusimaa;681+68209+683 Muu kiinteistötoiminta;10_12 Elintarviketeollisuus ym.;0.033598706126213074
Uusimaa;68201_68202 Asuntojen vuokraus ja hallinta;10_12 Elintarviketeollisuus ym.;2.3785548819432734e-06
Uusimaa;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;10_12 Elintarviketeollisuus ym.;24.401533126831055
Uusimaa;77_82 Hallinto- ja tukipalvelutoiminta;10_12 Elintarviketeollisuus ym.;1.8290126323699951
Uusimaa;84 Julkinen hallinto ja sosiaalivakuutus;10_12 Elintarviketeollisuus ym.;0.8649172186851501
Uusimaa;85 Koulutus;10_12 Elintarviketeollisuus ym.;1.179567575454712
Uusimaa;86_88 Terveys- ja sosiaalipalvelut;10_12 Elintarviketeollisuus ym.;0.03350898623466492
Uusimaa;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;10_12 Elintarviketeollisuus ym.;5.529813289642334
Uusimaa;97_98 Kotitalouspalvelut;10_12 Elintarviketeollisuus ym.;6.138075828552246
Uusimaa;SUM;10_12 Elintarviketeollisuus ym.;336.7252192142921
Uusimaa;01 Maatalous ja metsästys;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0007633290952071548
Uusimaa;02_03 Metsätalous ja kalatalous;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;5.2144679685284245e-09
Uusimaa;05_09 Kaivostoiminta ja louhinta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.029754921793937683
Uusimaa;10_12 Elintarviketeollisuus ym.;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.05077453702688217
Uusimaa;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;11.064266204833984
Uusimaa;16 Puuteollisuus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.009745143353939056
Uusimaa;17_18 Paperiteollisuus ja painaminen;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.1730256974697113
Uusimaa;19_22 Kemianteollisuus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;6.4624924659729
Uusimaa;23 Rakennusaineteollisuus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.13474422693252563
Uusimaa;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.2158195674419403
Uusimaa;26_27 Sähkö- ja elektroniikkateollisuus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.2693083584308624
Uusimaa;28 Muiden koneiden ja laitteiden valmistus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;2.457481622695923
Uusimaa;29_30 Kulkuneuvojen valmistus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.006528707221150398
Uusimaa;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.6011645197868347
Uusimaa;35_39 Energiahuolto: Vesi- ja jätehuolto;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.268482506275177
Uusimaa;41_43 Rakentaminen;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.006841015536338091
Uusimaa;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.09860176593065262
Uusimaa;49_53 Kuljetus ja varastointi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.7999378442764282
Uusimaa;55_56 Majoitus- ja ravitsemistoiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.004957374185323715
Uusimaa;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.3801259696483612
Uusimaa;64_66 Rahoitus- ja vakuutustoiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.23006059229373932
Uusimaa;681+68209+683 Muu kiinteistötoiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0019496508175507188
Uusimaa;68201_68202 Asuntojen vuokraus ja hallinta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;1.7698509680030838e-07
Uusimaa;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;1.3107936382293701
Uusimaa;77_82 Hallinto- ja tukipalvelutoiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.14280717074871063
Uusimaa;84 Julkinen hallinto ja sosiaalivakuutus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.05215965583920479
Uusimaa;85 Koulutus;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0632706731557846
Uusimaa;86_88 Terveys- ja sosiaalipalvelut;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0017934348434209824
Uusimaa;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.008871018886566162
Uusimaa;97_98 Kotitalouspalvelut;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0.0
Uusimaa;SUM;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;24.84652179492199
Uusimaa;01 Maatalous ja metsästys;16 Puuteollisuus;0.011661021038889885
Uusimaa;02_03 Metsätalous ja kalatalous;16 Puuteollisuus;3.380831241607666
Uusimaa;05_09 Kaivostoiminta ja louhinta;16 Puuteollisuus;0.09910230338573456
Uusimaa;10_12 Elintarviketeollisuus ym.;16 Puuteollisuus;0.05411192774772644
Uusimaa;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;16 Puuteollisuus;0.020820405334234238
Uusimaa;16 Puuteollisuus;16 Puuteollisuus;2.397184371948242
Uusimaa;17_18 Paperiteollisuus ja painaminen;16 Puuteollisuus;0.13621754944324493
Uusimaa;19_22 Kemianteollisuus;16 Puuteollisuus;2.274545431137085
Uusimaa;23 Rakennusaineteollisuus;16 Puuteollisuus;0.23558232188224792
Uusimaa;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);16 Puuteollisuus;0.6141022443771362
Uusimaa;26_27 Sähkö- ja elektroniikkateollisuus;16 Puuteollisuus;0.1899694800376892
Uusimaa;28 Muiden koneiden ja laitteiden valmistus;16 Puuteollisuus;0.11548258364200592
Uusimaa;29_30 Kulkuneuvojen valmistus;16 Puuteollisuus;0.006377061828970909
Uusimaa;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;16 Puuteollisuus;0.07599102705717087
Uusimaa;35_39 Energiahuolto: Vesi- ja jätehuolto;16 Puuteollisuus;0.7728580236434937
Uusimaa;41_43 Rakentaminen;16 Puuteollisuus;0.0034730625338852406
Uusimaa;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;16 Puuteollisuus;0.06011413410305977
Uusimaa;49_53 Kuljetus ja varastointi;16 Puuteollisuus;1.7460858821868896
Uusimaa;55_56 Majoitus- ja ravitsemistoiminta;16 Puuteollisuus;0.004764632321894169
Uusimaa;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;16 Puuteollisuus;0.27425360679626465
Uusimaa;64_66 Rahoitus- ja vakuutustoiminta;16 Puuteollisuus;0.206945538520813
Uusimaa;681+68209+683 Muu kiinteistötoiminta;16 Puuteollisuus;0.0012409727787598968
Uusimaa;68201_68202 Asuntojen vuokraus ja hallinta;16 Puuteollisuus;5.9574499999826e-08
Uusimaa;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;16 Puuteollisuus;0.8010347485542297
Uusimaa;77_82 Hallinto- ja tukipalvelutoiminta;16 Puuteollisuus;0.059857048094272614
Uusimaa;84 Julkinen hallinto ja sosiaalivakuutus;16 Puuteollisuus;0.04064183309674263
Uusimaa;85 Koulutus;16 Puuteollisuus;0.03867363929748535
Uusimaa;86_88 Terveys- ja sosiaalipalvelut;16 Puuteollisuus;0.0011027028085663915
Uusimaa;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;16 Puuteollisuus;0.0049424911849200726
Uusimaa;97_98 Kotitalouspalvelut;16 Puuteollisuus;0.0
Uusimaa;SUM;16 Puuteollisuus;13.627967345963821
Uusimaa;01 Maatalous ja metsästys;17_18 Paperiteollisuus ja painaminen;0.03530796244740486
Uusimaa;02_03 Metsätalous ja kalatalous;17_18 Paperiteollisuus ja painaminen;12.454239845275879
Uusimaa;05_09 Kaivostoiminta ja louhinta;17_18 Paperiteollisuus ja painaminen;12.956415176391602
Uusimaa;10_12 Elintarviketeollisuus ym.;17_18 Paperiteollisuus ja painaminen;3.825862407684326
Uusimaa;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;17_18 Paperiteollisuus ja painaminen;0.945648193359375
Uusimaa;16 Puuteollisuus;17_18 Paperiteollisuus ja painaminen;6.087188243865967
Uusimaa;17_18 Paperiteollisuus ja painaminen;17_18 Paperiteollisuus ja painaminen;31.51236343383789
Uusimaa;19_22 Kemianteollisuus;17_18 Paperiteollisuus ja painaminen;89.62037658691406
Uusimaa;23 Rakennusaineteollisuus;17_18 Paperiteollisuus ja painaminen;1.8707215785980225
Uusimaa;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);17_18 Paperiteollisuus ja painaminen;1.8989441394805908
Uusimaa;26_27 Sähkö- ja elektroniikkateollisuus;17_18 Paperiteollisuus ja painaminen;4.6208367347717285
Uusimaa;28 Muiden koneiden ja laitteiden valmistus;17_18 Paperiteollisuus ja painaminen;1.6697410345077515
Uusimaa;29_30 Kulkuneuvojen valmistus;17_18 Paperiteollisuus ja painaminen;0.05542093887925148
Uusimaa;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;17_18 Paperiteollisuus ja painaminen;1.3671513795852661
Uusimaa;35_39 Energiahuolto: Vesi- ja jätehuolto;17_18 Paperiteollisuus ja painaminen;12.24024486541748
Uusimaa;41_43 Rakentaminen;17_18 Paperiteollisuus ja painaminen;0.062517449259758
Uusimaa;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;17_18 Paperiteollisuus ja painaminen;0.7811848521232605
Uusimaa;49_53 Kuljetus ja varastointi;17_18 Paperiteollisuus ja painaminen;26.962587356567383
Uusimaa;55_56 Majoitus- ja ravitsemistoiminta;17_18 Paperiteollisuus ja painaminen;0.058293212205171585
Uusimaa;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;17_18 Paperiteollisuus ja painaminen;6.130965709686279
Uusimaa;64_66 Rahoitus- ja vakuutustoiminta;17_18 Paperiteollisuus ja painaminen;2.1569361686706543
Uusimaa;681+68209+683 Muu kiinteistötoiminta;17_18 Paperiteollisuus ja painaminen;0.015479309484362602
Uusimaa;68201_68202 Asuntojen vuokraus ja hallinta;17_18 Paperiteollisuus ja painaminen;8.646463811601279e-07
Uusimaa;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;17_18 Paperiteollisuus ja painaminen;10.399835586547852
Uusimaa;77_82 Hallinto- ja tukipalvelutoiminta;17_18 Paperiteollisuus ja painaminen;0.649499773979187
Uusimaa;84 Julkinen hallinto ja sosiaalivakuutus;17_18 Paperiteollisuus ja painaminen;0.5231263637542725
Uusimaa;85 Koulutus;17_18 Paperiteollisuus ja painaminen;0.49815189838409424
Uusimaa;86_88 Terveys- ja sosiaalipalvelut;17_18 Paperiteollisuus ja painaminen;0.014467911794781685
Uusimaa;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;17_18 Paperiteollisuus ja painaminen;0.07540004700422287
Uusimaa;97_98 Kotitalouspalvelut;17_18 Paperiteollisuus ja painaminen;0.0
Uusimaa;SUM;17_18 Paperiteollisuus ja painaminen;229.48890902512426
Uusimaa;01 Maatalous ja metsästys;19_22 Kemianteollisuus;4.1902174949646
Uusimaa;02_03 Metsätalous ja kalatalous;19_22 Kemianteollisuus;3.5201682635488396e-07
Uusimaa;05_09 Kaivostoiminta ja louhinta;19_22 Kemianteollisuus;746.2435913085938
Uusimaa;10_12 Elintarviketeollisuus ym.;19_22 Kemianteollisuus;46.947242736816406
Uusimaa;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;19_22 Kemianteollisuus;7.731371879577637
Uusimaa;16 Puuteollisuus;19_22 Kemianteollisuus;3.893883228302002
Uusimaa;17_18 Paperiteollisuus ja painaminen;19_22 Kemianteollisuus;7.681799411773682
Uusimaa;19_22 Kemianteollisuus;19_22 Kemianteollisuus;1426.9527587890625
Uusimaa;23 Rakennusaineteollisuus;19_22 Kemianteollisuus;69.10859680175781
Uusimaa;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);19_22 Kemianteollisuus;36.22518539428711
Uusimaa;26_27 Sähkö- ja elektroniikkateollisuus;19_22 Kemianteollisuus;15.488683700561523
Uusimaa;28 Muiden koneiden ja laitteiden valmistus;19_22 Kemianteollisuus;8.22817611694336
Uusimaa;29_30 Kulkuneuvojen valmistus;19_22 Kemianteollisuus;1.9954462051391602
Uusimaa;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;19_22 Kemianteollisuus;2.9470975399017334
Uusimaa;35_39 Energiahuolto: Vesi- ja jätehuolto;19_22 Kemianteollisuus;17.897600173950195
Uusimaa;41_43 Rakentaminen;19_22 Kemianteollisuus;0.18567417562007904
Uusimaa;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;19_22 Kemianteollisuus;3.129323959350586
Uusimaa;49_53 Kuljetus ja varastointi;19_22 Kemianteollisuus;33.3675422668457
Uusimaa;55_56 Majoitus- ja ravitsemistoiminta;19_22 Kemianteollisuus;0.2696808874607086
Uusimaa;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;19_22 Kemianteollisuus;13.509843826293945
Uusimaa;64_66 Rahoitus- ja vakuutustoiminta;19_22 Kemianteollisuus;6.998806953430176
Uusimaa;681+68209+683 Muu kiinteistötoiminta;19_22 Kemianteollisuus;0.05994850769639015
Uusimaa;68201_68202 Asuntojen vuokraus ja hallinta;19_22 Kemianteollisuus;2.5064427973120473e-06
Uusimaa;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;19_22 Kemianteollisuus;41.47551345825195
Uusimaa;77_82 Hallinto- ja tukipalvelutoiminta;19_22 Kemianteollisuus;8.432610511779785
Uusimaa;84 Julkinen hallinto ja sosiaalivakuutus;19_22 Kemianteollisuus;1.63709557056427
